date,A_1,A_2,A_3,A_4,A_5,B_1,B_2,B_3,B_4,B_5,C_1,C_2,C_3,D_1,D_2,E_1,E_2,E_3,F_1,F_2,F_3,F_4,G_3,ind
2022-04-11 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.24,2.563125605,-2.60543998,0.5404,0.4317,2,0.635,0.425,0.030611256,0.005667141,0.25,2.1,96.6,0.046409389
2022-04-12 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.41,2.325010854,1.458862533,0.5521,0.447,2,0.537,0.4427,0.030611256,0.005667141,0.3,2.1,96.6,0.044971382
2022-04-13 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.32,1.30500176,-0.824845511,0.5571,0.4108,1.96,0.609,0.4337,0.030611256,0.005667141,0.29,2.1,96.6,0.044917178
2022-04-14 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.46,1.2478568,1.218046557,0.576,0.4387,1.95,0.667,0.4633,0.030611256,0.005667141,0.27,2.1,96.6,0.040200975
2022-04-15 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.4,0.921739276,-0.446329892,0.6085,0.5163,1.86,0.745,0.5067,0.030611256,0.005667141,0.27,2.1,96.6,0.037360447
2022-04-18 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.32,1.153727341,-0.489529914,0.6191,0.4524,1.9,0.686,0.4626,0.030611256,0.005667141,0.27,2.1,96.6,0.040642409
2022-04-19 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.31,1.036261971,-0.046815483,0.6423,0.4437,1.85,0.757,0.4671,0.030611256,0.005667141,0.29,2.1,96.6,0.039070773
2022-04-20 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,12.17,1.558627539,-1.345604985,0.6459,0.4026,1.85,0.618,0.4463,0.030611256,0.005667141,0.32,2.1,96.6,0.046616101
2022-04-21 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.92,2.89487723,-2.260897879,0.6531,0.3799,1.77,0.745,0.4486,0.030611256,0.005667141,0.35,2.1,96.6,0.051002338
2022-04-22 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.96,1.828036627,0.230923561,0.6742,0.3679,1.7,0.84,0.4484,0.030611256,0.005667141,0.38,2.1,96.6,0.046565539
2022-04-25 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.38,3.735310191,-5.131589135,0.754,0.4253,1.75,0.804,0.5141,0.030611256,0.005667141,0.31,2.1,96.6,0.055561977
2022-04-26 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.24,2.712094986,-1.43711258,0.7226,0.3987,1.9,0.826,0.4867,0.030611256,0.005667141,0.41,2.1,96.6,0.059095595
2022-04-27 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.5,3.30959578,2.489480932,0.7027,0.3626,2,0.754,0.4452,0.030611256,0.005667141,0.42,2.1,96.6,0.053408449
2022-04-28 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.57,1.849587024,0.581486146,0.7607,0.4165,2,0.604,0.4634,0.030611256,0.005667141,0.47,2.1,96.6,0.054873863
2022-04-29 00:00:00,-3.5,49.5,113.2,8.3,5,72.1,15.016,1.688,61.22,200.704,11.93,2.694015495,2.40559183,0.7388,0.3942,2.02,0.468,0.4437,0.030611256,0.005667141,0.48,2.1,96.6,0.057249695
2022-05-05 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.96,1.316481253,0.679211647,0.7201,0.3835,1.8568,0.571,0.4263,0.031976459,-0.024532703,0.52,11.1,95.83,0.052848899
2022-05-06 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.71,1.23793989,-2.157862517,0.7361,0.389,1.8314,0.679,0.426,0.031976459,-0.024532703,0.55,11.1,95.83,0.059662182
2022-05-09 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.72,1.077139887,0.085955303,0.7329,0.3915,1.78,0.636,0.4225,0.031976459,-0.024532703,0.48,11.1,95.83,0.059077473
2022-05-10 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.83,2.875431904,1.055343626,0.7329,0.3983,1.65,0.812,0.4524,0.031976459,-0.024532703,0.51,11.1,95.83,0.063686063
2022-05-11 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.92,2.1814362,0.752937239,0.7506,0.3661,1.65,0.723,0.4444,0.031976459,-0.024532703,0.51,11.1,95.83,0.066719094
2022-05-12 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.9,1.281981703,-0.121227893,0.7523,0.3588,1.6,0.706,0.4465,0.031976459,-0.024532703,0.45,11.1,95.83,0.06403283
2022-05-13 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.01,0.878659663,0.95875802,0.7021,0.2688,1.6,0.737,0.3798,0.031976459,-0.024532703,0.41,11.1,95.83,0.060314665
2022-05-16 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.94,1.270311035,-0.341602784,0.7536,0.2965,1.65,0.679,0.4162,0.031976459,-0.024532703,0.38,11.1,95.83,0.063277374
2022-05-17 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.02,1.17303045,0.648979682,0.7804,0.3231,1.6,0.793,0.4487,0.031976459,-0.024532703,0.39,11.1,95.83,0.061173335
2022-05-18 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.99,1.116334637,-0.249539709,0.7368,0.2863,1.62,0.712,0.4127,0.031976459,-0.024532703,0.45,11.1,95.83,0.063217872
2022-05-19 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.03,1.759248938,0.356062393,0.7362,0.2362,1.6,0.689,0.3979,0.031976459,-0.024532703,0.45,11.1,95.83,0.066346792
2022-05-20 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.22,1.274570838,1.601665373,0.7324,0.2264,1.65,0.672,0.3695,0.031976459,-0.024532703,0.48,11.1,95.83,0.065757243
2022-05-23 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.21,0.718592676,0.009216394,0.8086,0.3365,1.6,0.638,0.4383,0.031976459,-0.024532703,0.45,11.1,95.83,0.062993819
2022-05-24 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,11.94,2.61219369,-2.412883712,0.8079,0.3163,1.64,0.642,0.4208,0.031976459,-0.024532703,0.47,11.1,95.83,0.070365088
2022-05-25 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.08,1.227056195,1.189771037,0.7838,0.3117,1.82,0.541,0.3896,0.031976459,-0.024532703,0.49,11.1,95.83,0.067764124
2022-05-26 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.14,1.731154408,0.503400844,0.7501,0.3271,1.87,0.56,0.404,0.031976459,-0.024532703,0.5,11.1,95.83,0.067660636
2022-05-27 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.18,1.232842807,0.228362333,0.741,0.3135,1.85,0.546,0.3897,0.031976459,-0.024532703,0.52,11.1,95.83,0.066162257
2022-05-30 00:00:00,-11.1,47.4,86.7,5.9,-2.9,72.1,15.016,1.688,61.22,200.704,12.26,0.886290152,0.601263993,0.7626,0.3137,1.85,0.505,0.3776,0.031976459,-0.024532703,0.52,11.1,95.83,0.065888583
2022-05-31 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.39,1.479743161,1.186608067,0.8115,0.3137,1.86,0.42,0.3965,-0.004815252,-0.029183349,0.45,11.1,95.55,0.068771633
2022-06-01 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.38,0.959381778,-0.134037277,0.8175,0.3377,1.64,0.665,0.3932,-0.004815252,-0.029183349,0.48,10.3,95.55,0.067840576
2022-06-02 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.42,1.053562427,0.418018476,0.8246,0.3236,1.65,0.649,0.3924,-0.004815252,-0.029183349,0.48,10.3,95.55,0.071940606
2022-06-06 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.57,1.734461852,1.280348545,0.8382,0.3257,1.68,0.631,0.3764,-0.004815252,-0.029183349,0.4,10.3,95.55,0.075362542
2022-06-07 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.59,0.941115836,0.166606362,0.8135,0.368,1.65,0.641,0.3683,-0.004815252,-0.029183349,0.43,10.3,95.55,0.073413444
2022-06-08 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.68,1.561341776,0.679568494,0.8078,0.4006,1.65,0.668,0.3701,-0.004815252,-0.029183349,0.41,10.3,95.55,0.074327074
2022-06-09 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.59,1.442554721,-0.761047039,0.7819,0.3864,1.65,0.658,0.3549,-0.004815252,-0.029183349,0.42,10.3,95.55,0.074474008
2022-06-10 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.79,2.340601318,1.416506687,0.8511,0.4573,1.62,0.694,0.4181,-0.004815252,-0.029183349,0.35,10.3,95.55,0.076795084
2022-06-13 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.67,1.329808447,-0.891460573,0.8985,0.4953,1.65,0.673,0.4612,-0.004815252,-0.029183349,0.1,10.3,95.55,0.059078129
2022-06-14 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.8,2.866335069,1.024557748,0.8485,0.4112,1.63,0.721,0.4051,-0.004815252,-0.029183349,0.17,10.3,95.55,0.069254512
2022-06-15 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.88,2.119063299,0.501686579,0.8283,0.3758,1.63,0.673,0.3714,-0.004815252,-0.029183349,0.29,10.3,95.55,0.07587661
2022-06-16 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.79,1.275456026,-0.605734969,0.7981,0.3408,1.65,0.693,0.3446,-0.004815252,-0.029183349,0.47,10.3,95.55,0.076192053
2022-06-17 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.91,1.838019544,0.955778685,0.7798,0.3217,1.7,0.641,0.3399,-0.004815252,-0.029183349,0.47,10.3,95.55,0.083109499
2022-06-20 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.89,1.235383059,-0.040852814,0.8136,0.3081,1.7,0.545,0.3394,-0.004815252,-0.029183349,0.47,10.3,95.55,0.081709196
2022-06-21 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.87,1.494949373,-0.262771345,0.8035,0.2956,1.75,0.576,0.324,-0.004815252,-0.029183349,0.45,10.3,95.55,0.083571975
2022-06-22 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.72,1.345079925,-1.195052012,0.8056,0.3217,1.7373,0.586,0.3426,-0.004815252,-0.029183349,0.57,10.3,95.55,0.086995981
2022-06-23 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,12.93,1.770781779,1.620561453,0.8301,0.3332,1.65,0.612,0.3617,-0.004815252,-0.029183349,0.55,10.3,95.55,0.090820874
2022-06-24 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,13.03,1.016972737,0.891496403,0.8534,0.3402,2.5,0.514,0.3753,-0.004815252,-0.029183349,0.5,10.3,95.55,0.079718205
2022-06-27 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,13.14,0.874872043,0.878812639,0.8973,0.3277,2.5,0.368,0.3663,-0.004815252,-0.029183349,0.44,10.3,95.55,0.080733233
2022-06-28 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,13.25,1.575379862,0.888527855,0.902,0.3218,2.5,0.383,0.3599,-0.004815252,-0.029183349,0.46,10.3,95.55,0.083136072
2022-06-29 00:00:00,-6.7,49.6,86.8,5.9,0.7,72.1,15.016,1.688,61.22,200.704,13.08,1.647859768,-1.398945797,0.8917,0.3298,2.5,0.337,0.3612,-0.004815252,-0.029183349,0.5,10.3,95.55,0.083763494
2022-06-30 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.22,1.727642609,1.103638625,0.8963,0.3486,2.5,0.163,0.3926,-0.002458936,-0.044411187,0.57,10.3,95.35,0.08628601
2022-07-01 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.18,0.755895929,-0.323043262,0.8945,0.3176,1.75,0.565,0.3942,-0.002458936,-0.044411187,0.56,11,95.35,0.084813288
2022-07-04 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.24,1.225751165,0.525115294,0.8953,0.2669,1.6,0.736,0.3369,-0.002458936,-0.044411187,0.56,11,95.35,0.085897962
2022-07-05 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.24,1.549703326,-0.041140227,0.8809,0.2729,1.7,0.69,0.3176,-0.002458936,-0.044411187,0.45,11,95.35,0.085841796
2022-07-06 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.06,1.701808888,-1.429954245,0.8999,0.3415,1.7,0.714,0.3501,-0.002458936,-0.044411187,0.49,11,95.35,0.089445845
2022-07-07 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.09,1.297927578,0.269688786,0.9158,0.349,1.65,0.728,0.3614,-0.002458936,-0.044411187,0.48,11,95.35,0.089367937
2022-07-08 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,13.04,0.956902245,-0.247325079,0.9344,0.3719,1.6,0.698,0.381,-0.002458936,-0.044411187,0.44,11,95.35,0.088987418
2022-07-11 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.89,1.313915026,-1.266150926,0.9229,0.3803,1.6,0.719,0.3906,-0.002458936,-0.044411187,0.28,11,95.35,0.085725519
2022-07-12 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.77,1.272700496,-0.969282807,0.9258,0.3979,1.6,0.723,0.4249,-0.002458936,-0.044411187,0.26,11,95.35,0.08571339
2022-07-13 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.77,0.930590169,0.086089571,0.9298,0.403,1.59,0.72,0.4401,-0.002458936,-0.044411187,0.12,11,95.35,0.073571227
2022-07-14 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.75,1.149654522,-0.077550984,0.9198,0.4172,1.6,0.704,0.4406,-0.002458936,-0.044411187,0.34,11,95.35,0.084043539
2022-07-15 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.53,1.854471281,-1.63583753,0.9436,0.4263,1.57,0.733,0.4765,-0.002458936,-0.044411187,0.37,11,95.35,0.090054731
2022-07-18 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.72,1.618309449,1.550249995,0.9477,0.4047,1.6103,0.676,0.4765,-0.002458936,-0.044411187,0.21,11,95.35,0.07986254
2022-07-19 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.73,0.85152907,0.040511235,0.989,0.4058,1.6,0.681,0.491,-0.002458936,-0.044411187,0.21,11,95.35,0.079303333
2022-07-20 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.83,0.62824923,0.771261844,0.9567,0.3654,1.6,0.619,0.45,-0.002458936,-0.044411187,0.25,11,95.35,0.082856824
2022-07-21 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.7,0.863400393,-0.990188591,0.9098,0.3415,1.6,0.605,0.4092,-0.002458936,-0.044411187,0.3,11,95.35,0.087707663
2022-07-22 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.69,1.433740393,-0.061980421,0.8584,0.2867,1.55,0.631,0.3265,-0.002458936,-0.044411187,0.28,11,95.35,0.085101842
2022-07-25 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.62,0.922087124,-0.598934609,0.8518,0.2673,1.8,0.617,0.3274,-0.002458936,-0.044411187,0.15,11,95.35,0.080557778
2022-07-26 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.72,1.118912573,0.832116043,0.8738,0.3028,1.75,0.614,0.3564,-0.002458936,-0.044411187,0.24,11,95.35,0.079811555
2022-07-27 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.71,0.514030027,-0.051259598,0.883,0.2714,1.7,0.623,0.3462,-0.002458936,-0.044411187,0.37,11,95.35,0.08773905
2022-07-28 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.74,0.873020113,0.208196278,0.8849,0.2462,1.7,0.68,0.3205,-0.002458936,-0.044411187,0.36,11,95.35,0.084290142
2022-07-29 00:00:00,3.1,50.2,88.9,5.9,3.9,66,14.873,1.667,62.269,203.783,12.64,1.475579385,-0.893719108,0.8806,0.2406,1.65,0.513,0.3423,-0.002458936,-0.044411187,0.38,11,95.35,0.088773586
2022-08-01 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.66,1.191151708,0.20656343,0.9344,0.2864,1.55,0.633,0.3995,0.009864245,-0.040736552,0.24,4.1,95.23,0.084626786
2022-08-02 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.38,2.333649697,-2.260519921,0.9731,0.2917,1.5,0.625,0.4053,0.009864245,-0.040736552,0.25,4.1,95.23,0.095143377
2022-08-03 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.29,1.823199946,-0.709043124,0.9649,0.2751,1.4,0.734,0.3802,0.009864245,-0.040736552,0.31,4.1,95.23,0.099926506
2022-08-04 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.39,1.115664888,0.801757703,0.938,0.2917,1.4,0.698,0.364,0.009864245,-0.040736552,0.36,4.1,95.23,0.099366918
2022-08-05 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.54,1.393272393,1.191173893,0.9309,0.2844,1.4,0.659,0.3081,0.009864245,-0.040736552,0.29,4.1,95.23,0.100038148
2022-08-08 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.58,0.740217154,0.307000935,0.8772,0.2134,1.37,0.622,0.2103,0.009864245,-0.040736552,0.26,4.1,95.23,0.104282234
2022-08-09 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.62,0.655929548,0.324319348,0.9286,0.2611,1.3737,0.588,0.2283,0.009864245,-0.040736552,0.25,4.1,95.23,0.106082616
2022-08-10 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.55,1.088860703,-0.53614688,0.9139,0.2408,1.4,0.558,0.1929,0.009864245,-0.040736552,0.27,4.1,95.23,0.108208122
2022-08-11 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.76,1.354821332,1.598906508,0.8793,0.222,1.4,0.586,0.1558,0.009864245,-0.040736552,0.29,4.1,95.23,0.104818782
2022-08-12 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.74,0.468755952,-0.145596824,0.8615,0.2278,1.45,0.582,0.1296,0.009864245,-0.040736552,0.29,4.1,95.23,0.110995395
2022-08-15 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.72,0.765238472,-0.024413414,0.7892,0.2423,1.41,0.553,0.1457,0.009864245,-0.040736552,0.22,4.1,95.23,0.105682254
2022-08-16 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.73,0.715854005,0.054852023,0.7954,0.2259,1.4,0.573,0.1534,0.009864245,-0.040736552,0.26,4.1,95.23,0.108304201
2022-08-17 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.79,0.996038908,0.446690609,0.7836,0.1988,1.5,0.497,0.1366,0.009864245,-0.040736552,0.3,4.1,95.23,0.107443248
2022-08-18 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.71,0.564399491,-0.455060947,0.7836,0.2324,1.5,0.482,0.1571,0.009864245,-0.040736552,0.27,4.1,95.23,0.113219343
2022-08-19 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.63,0.867357042,-0.593889996,0.7602,0.2128,1.5,0.452,0.1341,0.009864245,-0.040736552,0.22,4.1,95.23,0.109762938
2022-08-22 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.7,0.950805966,0.60514205,0.7488,0.1661,1.5,0.4511,0.1029,0.009864245,-0.040736552,0.16,4.1,95.23,0.102538634
2022-08-23 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.68,0.670054311,-0.047928576,0.7789,0.1865,1.45,0.46,0.1001,0.009864245,-0.040736552,0.2,4.1,95.23,0.108303135
2022-08-24 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.44,2.121009467,-1.86251058,0.7495,0.1635,1.45,0.515,0.0735,0.009864245,-0.040736552,0.19,4.1,95.23,0.101278808
2022-08-25 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.58,1.531038631,0.965568893,0.7595,0.1663,1.7,0.448,0.0653,0.009864245,-0.040736552,0.16,4.1,95.23,0.098529056
2022-08-26 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.53,1.047270572,-0.308848862,0.7462,0.1912,1.8,0.224,0.0515,0.009864245,-0.040736552,0.18,4.1,95.23,0.104890152
2022-08-29 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.53,1.289497445,0.13920553,0.7524,0.2111,1.8,0.334,0.0695,0.009864245,-0.040736552,0.18,4.1,95.23,0.101477487
2022-08-30 00:00:00,2.7,49,87.9,6.4,3.8,66,14.873,1.667,62.269,203.783,12.47,0.960031499,-0.416789196,0.7646,0.2363,1.75,0.324,0.1039,0.009864245,-0.040736552,0.11,4.1,95.23,0.107917037
2022-08-31 00:00:00,5.4,49.4,87,6.3,4.2,66,14.873,1.667,62.269,203.783,12.42,1.475635377,-0.777232417,0.7535,0.2149,1.7,0.194,0.0888,-0.005370569,-0.054835594,0.14,4.1,95.04,0.106328524
2022-09-01 00:00:00,5.4,49.4,87,6.3,4.2,66,14.873,1.667,62.269,203.783,12.36,1.028469425,-0.535829666,0.7336,0.2143,1.5,0.475,0.0915,-0.005370569,-0.054835594,0.17,3.4,95.04,0.10805689
2022-09-02 00:00:00,5.4,49.4,87,6.3,4.2,66,14.873,1.667,62.269,203.783,12.36,0.76889047,0.047064675,0.7273,0.1943,1.5199,0.46,0.0846,-0.005370569,-0.054835594,0.22,3.4,95.04,0.106357768
2022-09-05 00:00:00,5.4,49.4,87,6.3,4.2,66,14.873,1.667,62.269,203.783,12.42,0.874696138,0.421562616,0.7482,0.2126,1.5,0.562,0.1043,-0.005370569,-0.054835594,0.22,3.4,95.04,0.102030414
2022-09-06 00:00:00,5.4,49.4,87,6.3,4.2,66,14.873,1.667,62.269,203.783,12.58,1.275629228,1.360506589,0.7521,0.2154,1.5,0.522,0.1106,-0.005370569,-0.054835594,0.13,3.4,95.04,0.10061787
2022-09-07 00:00:00,5.4,49.4,87,6.3,4.2,66,14.873,1.667,62.269,203.783,12.6,0.799920825,0.087807844,0.7441,0.2015,1.51,0.447,0.102,-0.005370569,-0.054835594,0.12,3.4,95.04,0.107478688
